23.105930, 8.937400, 0.000000, 2.996839
23.130635, 8.992003, 0.000000, 2.996483
23.153991, 9.047174, 0.000000, 2.993353
23.175960, 9.102820, 0.000000, 2.990196
23.196407, 9.159006, 0.000000, 2.989131
23.215362, 9.215705, 0.000000, 2.989346
23.232934, 9.272833, 0.000000, 2.987825
23.249097, 9.330365, 0.000000, 2.988369
23.263848, 9.388288, 0.000000, 2.988749
23.277178, 9.446565, 0.000000, 2.989606
23.289084, 9.505166, 0.000000, 2.990280
23.299562, 9.564059, 0.000000, 2.991601
23.308610, 9.623217, 0.000000, 2.993524
23.316240, 9.682624, 0.000000, 2.996164
23.322710, 9.742231, 0.000000, 2.999669
23.328003, 9.802030, 0.000000, 3.003971
23.332119, 9.862013, 0.000000, 3.008465
23.335217, 9.922149, 0.000000, 3.013784
23.337435, 9.982447, 0.000000, 3.020308
23.339034, 10.042899, 0.000000, 3.027134
23.340013, 10.103502, 0.000000, 3.034134
23.340392, 10.164254, 0.000000, 3.041183
23.340192, 10.225142, 0.000000, 3.047682
23.339435, 10.286152, 0.000000, 3.053775
23.338289, 10.347273, 0.000000, 3.059301
23.336884, 10.408496, 0.000000, 3.064517
23.335220, 10.469808, 0.000000, 3.068948
23.333314, 10.531198, 0.000000, 3.072859
23.331181, 10.592650, 0.000000, 3.076008
23.328686, 10.654146, 0.000000, 3.078554
23.325722, 10.715664, 0.000000, 3.080366
23.322305, 10.777193, 0.000000, 3.081907
23.318430, 10.838721, 0.000000, 3.083102
23.314088, 10.900242, 0.000000, 3.084290
23.309269, 10.961750, 0.000000, 3.085265
23.303964, 11.023234, 0.000000, 3.086050
23.298166, 11.084690, 0.000000, 3.086865
23.291871, 11.146115, 0.000000, 3.087803
23.285074, 11.207505, 0.000000, 3.088761
23.277772, 11.268858, 0.000000, 3.089931
23.269963, 11.330175, 0.000000, 3.091293
23.261646, 11.391457, 0.000000, 3.093243
23.252817, 11.452708, 0.000000, 3.095313
23.243628, 11.513948, 0.000000, 3.097289
23.234194, 11.575192, 0.000000, 3.099490
23.224507, 11.636446, 0.000000, 3.101985
23.214578, 11.697710, 0.000000, 3.104351
23.204419, 11.758987, 0.000000, 3.106897
23.194045, 11.820275, 0.000000, 3.109108
23.183467, 11.881571, 0.000000, 3.111222
23.172691, 11.942878, 0.000000, 3.113436
23.161725, 12.004190, 0.000000, 3.115040
23.150574, 12.065502, 0.000000, 3.116697
23.139241, 12.126813, 0.000000, 3.118200
23.127728, 12.188117, 0.000000, 3.119362
23.116039, 12.249410, 0.000000, 3.120416
23.098161, 12.341319, 0.000000, 3.121510
23.086035, 12.402564, 0.000000, 3.121961
23.073736, 12.463783, 0.000000, 3.122271
23.061264, 12.524974, 0.000000, 3.122650
23.048620, 12.586139, 0.000000, 3.123197
23.035802, 12.647281, 0.000000, 3.123895
23.022812, 12.708399, 0.000000, 3.124424
23.009648, 12.769490, 0.000000, 3.124806
22.996312, 12.830552, 0.000000, 3.125354
22.982804, 12.891588, 0.000000, 3.125955
22.969122, 12.952598, 0.000000, 3.126599
22.955266, 13.013585, 0.000000, 3.127592
22.941236, 13.074553, 0.000000, 3.128483
22.927032, 13.135496, 0.000000, 3.129197
22.912655, 13.196412, 0.000000, 3.129845
22.898104, 13.257304, 0.000000, 3.130734
22.883379, 13.318169, 0.000000, 3.131338
22.868481, 13.379007, 0.000000, 3.132187
22.853477, 13.439833, 0.000000, 3.132651
22.838312, 13.500627, 0.000000, 3.133082
22.823244, 13.561455, 0.000000, 3.133567
22.808265, 13.622312, 0.000000, 3.133706
22.793383, 13.683196, 0.000000, 3.134034
22.778609, 13.744114, 0.000000, 3.134332
22.763958, 13.805069, 0.000000, 3.134809
22.749435, 13.866066, 0.000000, 3.135335
22.734927, 13.927075, 0.000000, 3.135817
22.720571, 13.988128, 0.000000, 3.135950
22.706164, 14.049156, 0.000000, 3.134482
22.691658, 14.110128, 0.000000, 3.132771
22.677059, 14.171027, 0.000000, 3.129815
22.662358, 14.231852, 0.000000, 3.127877
22.647541, 14.292605, 0.000000, 3.125443
22.632596, 14.353284, 0.000000, 3.124340
22.617507, 14.413921, 0.000000, 3.124287
22.602267, 14.474511, 0.000000, 3.123503
22.586871, 14.535051, 0.000000, 3.123265
22.571315, 14.595547, 0.000000, 3.123061
22.555595, 14.656001, 0.000000, 3.123368
22.539709, 14.716417, 0.000000, 3.123645
22.523654, 14.776795, 0.000000, 3.124001
22.507431, 14.837137, 0.000000, 3.124422
22.491037, 14.897442, 0.000000, 3.125115
22.474472, 14.957717, 0.000000, 3.125836
22.457734, 15.017961, 0.000000, 3.126900
22.440823, 15.078179, 0.000000, 3.127860
22.423739, 15.138368, 0.000000, 3.128731
22.406482, 15.198526, 0.000000, 3.129723
22.389053, 15.258654, 0.000000, 3.130519
22.371598, 15.318788, 0.000000, 3.131143
22.354233, 15.378959, 0.000000, 3.131508
22.336955, 15.439162, 0.000000, 3.131734
22.319778, 15.499383, 0.000000, 3.130634
22.302723, 15.559604, 0.000000, 3.128414
22.285807, 15.619826, 0.000000, 3.126958
22.269032, 15.680076, 0.000000, 3.127208
22.252403, 15.740372, 0.000000, 3.127534
22.235925, 15.800719, 0.000000, 3.128134
22.219602, 15.861126, 0.000000, 3.129182
22.203288, 15.921556, 0.000000, 3.130132
22.186871, 15.981976, 0.000000, 3.130994
22.170359, 16.042388, 0.000000, 3.131776
22.153748, 16.102761, 0.000000, 3.129912
22.137031, 16.163072, 0.000000, 3.128690
22.120189, 16.223328, 0.000000, 3.127888
22.103213, 16.283532, 0.000000, 3.127362
22.086089, 16.343690, 0.000000, 3.127217
22.068812, 16.403804, 0.000000, 3.127542
22.051375, 16.463880, 0.000000, 3.128038
22.033773, 16.523919, 0.000000, 3.128592
22.016005, 16.583922, 0.000000, 3.129296
21.998068, 16.643892, 0.000000, 3.130236
21.979960, 16.703828, 0.000000, 3.130990
21.952492, 16.793670, 0.000000, 3.132135
21.933958, 16.853515, 0.000000, 3.132811
21.915267, 16.913321, 0.000000, 3.133021
21.896674, 16.973159, 0.000000, 3.132661
21.878174, 17.033006, 0.000000, 3.131162
